Cycle,Time,Voltage,Current,Temperature,Capacity
150,797.375,3.71501929117462,-2.01126800197616,32.1963981789262,1.79362401485736
150,806.734,3.71289515287242,-2.01121353228129,32.1924958484386,1.79362401485736
150,816.109,3.71068509108275,-2.01220857023146,32.1562377817118,1.79362401485736
150,825.469,3.70847516187483,-2.01171683319383,32.1022410856245,1.79362401485736
150,834.781,3.70627073484341,-2.01188437549494,32.1508339109888,1.79362401485736
150,844.141,3.70409120503643,-2.01250954848214,32.1819347276708,1.79362401485736
150,853.5,3.70208396621432,-2.01039206883505,32.1058633933413,1.79362401485736
150,862.891,3.6998457470513,-2.01040188291733,32.1715273406698,1.79362401485736
150,872.266,3.69776057169299,-2.01351267843234,32.180631191856,1.79362401485736
150,881.641,3.69550022903549,-2.01134744855047,32.1669940425703,1.79362401485736
150,891,3.69342189425408,-2.01377990983851,32.1678472790532,1.79362401485736
150,900.359,3.69129230807825,-2.01465075637411,32.1480605202433,1.79362401485736
150,909.703,3.68913174575889,-2.01124408115191,32.1910539925837,1.79362401485736
150,919.062,3.68701518566083,-2.01196220750018,32.2095745477425,1.79362401485736
150,928.484,3.68483971669385,-2.01047578292214,32.1942499648854,1.79362401485736
150,937.844,3.68277102685579,-2.01340978624716,32.181710529634,1.79362401485736
150,947.203,3.6805598002648,-2.0132401542621,32.185674742405,1.79362401485736
150,956.578,3.67847842075998,-2.01463339504531,32.1925165327627,1.79362401485736
150,965.984,3.67637309360718,-2.01345065883324,32.2122322210912,1.79362401485736
150,975.344,3.67435137505365,-2.01316139947179,32.2646361806781,1.79362401485736
150,984.734,3.67236207853495,-2.01133950465711,32.2739449906098,1.79362401485736
150,994.062,3.67018318453637,-2.01402035539898,32.267147939797,1.79362401485736
150,1003.391,3.66817637602575,-2.01640424529169,32.2871667761406,1.79362401485736
150,1012.797,3.66615693850597,-2.01035054273421,32.3213517919211,1.79362401485736
150,1022.141,3.66416659599547,-2.01431368054297,32.3370951844343,1.79362401485736
150,1031.562,3.66211426546675,-2.01317332708808,32.3483588091418,1.79362401485736
150,1040.969,3.66005324258107,-2.01142291459363,32.3984420196779,1.79362401485736
150,1050.328,3.65821243600945,-2.01223751781471,32.4189922351394,1.79362401485736
150,1059.687,3.65605943273323,-2.01097342939409,32.4388444969796,1.79362401485736
150,1069.031,3.65392271382544,-2.01129877547701,32.4533237460063,1.79362401485736
150,1078.406,3.65210952217942,-2.01038907671712,32.4979672679198,1.79362401485736
150,1087.75,3.65009809715885,-2.01227293056991,32.4835136529994,1.79362401485736
150,1097.078,3.64814156369057,-2.01217790035994,32.5343398311398,1.79362401485736
150,1106.437,3.64621208406132,-2.01230535956138,32.5953787384038,1.79362401485736
150,1115.812,3.6443138627801,-2.01397639551554,32.5641060052361,1.79362401485736
150,1125.219,3.64222763149517,-2.01076797734378,32.6074515387812,1.79362401485736
150,1134.594,3.64047754908771,-2.01448471771501,32.6384763034852,1.79362401485736
150,1143.984,3.63852678530899,-2.01241621669687,32.6822183900258,1.79362401485736
150,1153.312,3.63654997625013,-2.01287581425578,32.7027682674686,1.79362401485736
150,1162.719,3.63469188942695,-2.01187145046877,32.7417999988106,1.79362401485736
150,1172.047,3.63288896691448,-2.01395438663564,32.7689447213851,1.79362401485736
150,1181.453,3.63101063979154,-2.01193763187096,32.7712946954354,1.79362401485736
150,1190.812,3.62910130778129,-2.01193408116932,32.8524880514702,1.79362401485736
150,1200.172,3.62724765306679,-2.01236604941128,32.8503294572945,1.79362401485736
150,1209.531,3.62534614161475,-2.01088204692525,32.8191240219568,1.79362401485736
150,1218.844,3.62366281792591,-2.0139074679336,32.8543753872574,1.79362401485736
150,1228.203,3.62178679495637,-2.01297177594113,32.9551392137096,1.79362401485736
150,1237.625,3.61981296129739,-2.01333863731397,32.9809292207521,1.79362401485736
150,1246.937,3.61809735226772,-2.01158649717295,33.017074753222,1.79362401485736
150,1256.297,3.61622045384877,-2.0121338059245,33.0177792961676,1.79362401485736
150,1265.719,3.614485216815,-2.01528516387202,33.0557649156738,1.79362401485736
150,1275.109,3.61277918908646,-2.01437514774829,33.0880701131493,1.79362401485736
150,1284.5,3.61096906945651,-2.01319472938086,33.1056516155267,1.79362401485736
150,1293.875,3.60915520881429,-2.01167937489912,33.1877628866321,1.79362401485736
150,1303.234,3.60747350336688,-2.01437949049571,33.2069240732603,1.79362401485736
150,1312.594,3.60567122864671,-2.01260984811794,33.2308551320335,1.79362401485736
150,1321.969,3.60396889116432,-2.01034340345645,33.2325768249109,1.79362401485736
150,1331.328,3.60230097070196,-2.01130476934023,33.2765423429193,1.79362401485736
150,1340.656,3.60044341240614,-2.01208013857442,33.3058618374066,1.79362401485736
150,1350.016,3.59893113835369,-2.00892249533869,33.3301974318544,1.79362401485736
150,1359.422,3.59733402107955,-2.01244887258029,33.3470294438438,1.79362401485736
150,1368.781,3.59551414700078,-2.01313910938783,33.3867647058661,1.79362401485736
150,1378.125,3.59382837395767,-2.01413236580619,33.4234506449283,1.79362401485736
150,1387.516,3.59216426216803,-2.01152510497199,33.4585920008141,1.79362401485736
150,1396.906,3.59051205981688,-2.01051029656583,33.4605920696474,1.79362401485736
150,1406.266,3.58879912316864,-2.01440295574674,33.5178508779087,1.79362401485736
150,1415.594,3.58727428983652,-2.01182402238783,33.5728992780344,1.79362401485736
150,1425,3.5856906427612,-2.01204896415876,33.5625681900956,1.79362401485736
150,1434.359,3.5840992075668,-2.01133401390943,33.5820608197897,1.79362401485736
150,1443.734,3.58250209130983,-2.01257279661361,33.6452730708961,1.79362401485736
150,1453.078,3.58085834990283,-2.01307534541945,33.6385261143739,1.79362401485736
150,1462.437,3.57938299623047,-2.01089074434052,33.6848916687654,1.79362401485736
150,1471.844,3.57768067143356,-2.01152679387299,33.6925743643309,1.79362401485736
150,1481.25,3.57631572765665,-2.01104653282838,33.7491190700544,1.79362401485736
150,1490.609,3.57477730671683,-2.0109272456455,33.7817350961496,1.79362401485736
150,1499.937,3.57315131866354,-2.01341647734568,33.8157975169608,1.79362401485736
150,1509.281,3.57159463825435,-2.01245282393278,33.828657159653,1.79362401485736
150,1518.656,3.57017837283639,-2.01361094075982,33.8252249111993,1.79362401485736
150,1528,3.56865415945898,-2.01164718962794,33.8620948578422,1.79362401485736
150,1537.422,3.56711529569671,-2.01154968575089,33.9309282895471,1.79362401485736
150,1546.781,3.56569459006631,-2.01152202035897,33.9374207607697,1.79362401485736
150,1556.141,3.56421830844145,-2.01376593446693,33.9991820250925,1.79362401485736
150,1565.516,3.5628095128694,-2.01235808312914,34.0104290191462,1.79362401485736
150,1574.891,3.56142858034853,-2.01357792931001,34.0332324213203,1.79362401485736
150,1584.281,3.55988511957895,-2.01322397705928,34.0791279790761,1.79362401485736
150,1593.578,3.5585229381731,-2.01082548710375,34.1083270275948,1.79362401485736
150,1602.984,3.55710126756247,-2.00955141254103,34.0808523645509,1.79362401485736
150,1612.328,3.55575278404868,-2.01179769614968,34.1700602901216,1.79362401485736
150,1621.75,3.55439029157452,-2.01681345483863,34.1833465912614,1.79362401485736
150,1631.109,3.55303778568419,-2.01271415788518,34.2164527112049,1.79362401485736
150,1640.453,3.55167145273973,-2.01011697568913,34.2168898753209,1.79362401485736
150,1649.812,3.55023090954959,-2.01095618778273,34.2024964811611,1.79362401485736
150,1659.172,3.54892214554669,-2.01029014194134,34.2832497279083,1.79362401485736
150,1668.594,3.54749766744666,-2.01098423906011,34.3023702849624,1.79362401485736
150,1677.891,3.54632562492766,-2.0109244907466,34.3228025643273,1.79362401485736
150,1687.25,3.54501373830153,-2.01105804385431,34.2957442658548,1.79362401485736
150,1696.672,3.54373632632659,-2.01272805449759,34.393984349511,1.79362401485736
150,1706.031,3.54244883074216,-2.01337466190252,34.4116084383744,1.79362401485736
150,1715.422,3.54115320610723,-2.01299667548221,34.439808056959,1.79362401485736
150,1724.781,3.53990415505969,-2.01271109672176,34.4929578215575,1.79362401485736
150,1734.156,3.53867120938283,-2.009845514093,34.4838450408934,1.79362401485736
150,1743.484,3.53748133144533,-2.01144598887586,34.5090872527113,1.79362401485736
150,1752.875,3.53625241284951,-2.01421206824765,34.5041071730069,1.79362401485736
150,1762.234,3.535012638171,-2.01348428726634,34.5755812487806,1.79362401485736
150,1771.578,3.53387421011716,-2.01143327470368,34.589045904777,1.79362401485736
150,1780.969,3.53258393976294,-2.01251166694212,34.524709088682,1.79362401485736
150,1790.344,3.53152494857594,-2.01170143229755,34.6465063436215,1.79362401485736
150,1799.734,3.53034739634398,-2.01286648283652,34.6789409988333,1.79362401485736
150,1809.125,3.52913901267071,-2.01104576523788,34.6634755931968,1.79362401485736
150,1818.484,3.5280488283015,-2.01360383987605,34.6932773148553,1.79362401485736
150,1827.812,3.52686771084158,-2.01251870601753,34.7582871715269,1.79362401485736
150,1837.172,3.52586072303747,-2.01192509868405,34.7682719747124,1.79362401485736
150,1846.578,3.52457818630532,-2.01339697338677,34.8325331274849,1.79362401485736
150,1855.937,3.52352538074663,-2.01503244481463,34.7795992633956,1.79362401485736
150,1865.344,3.52237726563759,-2.01230655486601,34.8755919888516,1.79362401485736
150,1874.703,3.5213206014778,-2.01100994326842,34.9004727918012,1.79362401485736
150,1884.047,3.52023803450599,-2.01333054941437,34.9447567605572,1.79362401485736
150,1893.406,3.51933401718496,-2.00949383826884,34.9496499468532,1.79362401485736
150,1902.75,3.51820307802895,-2.01208502163877,35.0060065667051,1.79362401485736
150,1912.141,3.51727413772291,-2.01446800353892,34.961560314587,1.79362401485736
150,1921.484,3.51624624407997,-2.01167899692483,35.0547480720476,1.79362401485736
150,1930.859,3.51508519125092,-2.01378739425724,35.0975553184543,1.79362401485736
150,1940.266,3.51424707806179,-2.01259144468808,35.0460379403194,1.79362401485736
150,1949.594,3.51326508291937,-2.01142468258405,35.1265764543213,1.79362401485736
150,1958.953,3.5122468661625,-2.01132354336451,35.082044490953,1.79362401485736
150,1968.312,3.51122515976204,-2.01315591634539,35.12893065683,1.79362401485736
150,1977.703,3.51046091592808,-2.01354471447637,35.1936415639752,1.79362401485736
150,1987.031,3.50932128986434,-2.01087075761526,35.2416754122049,1.79362401485736
150,1996.5,3.50843112057479,-2.01211248064669,35.1719271926589,1.79362401485736
150,2005.844,3.50747771982518,-2.0128214033759,35.1812254450977,1.79362401485736
150,2015.203,3.50655020958448,-2.01023961901415,35.3284652289662,1.79362401485736
150,2024.562,3.50563297759587,-2.01376533349241,35.3136798161619,1.79362401485736
150,2033.891,3.50464731994173,-2.01086376987317,35.3500363864191,1.79362401485736
150,2043.312,3.50381490332331,-2.01270578930408,35.305948908241,1.79362401485736
150,2052.625,3.50280701251495,-2.0139023605026,35.3629264094887,1.79362401485736
150,2061.969,3.50197034379782,-2.01391692844057,35.4348241016843,1.79362401485736
150,2071.297,3.500979542993,-2.00906576491464,35.4790251230326,1.79362401485736
150,2080.656,3.49989234282671,-2.01321753992423,35.4101250323493,1.79362401485736
150,2090,3.49916883537599,-2.01261248160226,35.4474605167195,1.79362401485736
150,2099.359,3.4980502807083,-2.01275643890524,35.5193344215998,1.79362401485736
150,2108.734,3.49742320008281,-2.01181685268904,35.5447300153655,1.79362401485736
150,2118.047,3.49641700495279,-2.0130622768814,35.5622845243904,1.79362401485736
150,2127.422,3.49559417980554,-2.01273024055715,35.6284935816245,1.79362401485736
150,2136.781,3.49466721928883,-2.01078108892356,35.6275782999444,1.79362401485736
150,2146.203,3.49381357584532,-2.01475758728051,35.6057145570209,1.79362401485736
150,2155.562,3.49295615208806,-2.01311758618361,35.6213951859568,1.79362401485736
150,2164.906,3.49196758392165,-2.01551347045164,35.6755782894177,1.79362401485736
150,2174.25,3.4910710909141,-2.01290932038154,35.8100635526118,1.79362401485736
150,2183.641,3.4900403234639,-2.01191754161945,35.7818243995482,1.79362401485736
150,2192.969,3.489251883493,-2.01161233285212,35.8494320249535,1.79362401485736
150,2202.344,3.48822596927302,-2.01068630115038,35.8682293725664,1.79362401485736
150,2211.734,3.48740939342184,-2.01191858994491,35.9345136406279,1.79362401485736
150,2221.109,3.4864665774097,-2.01153827832643,35.8857423288844,1.79362401485736
150,2230.422,3.48549802940993,-2.01475625966913,35.9351591603348,1.79362401485736
150,2239.828,3.48473780389918,-2.01452406947048,35.979921112371,1.79362401485736
150,2249.219,3.48372626053772,-2.01136519314681,35.9336472214771,1.79362401485736
150,2258.562,3.48275615972755,-2.01159436173226,36.0398518003403,1.79362401485736
150,2267.875,3.481759927266,-2.01286816216345,36.1093185400645,1.79362401485736
150,2277.219,3.48091072356871,-2.01339597535761,36.0866064167074,1.79362401485736
150,2286.562,3.47990497079814,-2.01135370275716,36.1120212161638,1.79362401485736
150,2295.906,3.47893240718308,-2.0114074805529,36.1333726154228,1.79362401485736
150,2305.25,3.47800750485708,-2.01142087064989,36.1793874161654,1.79362401485736
150,2314.594,3.47710035267118,-2.01140180294339,36.2539981200062,1.79362401485736
150,2323.953,3.47600913347206,-2.0119848907261,36.1813691967447,1.79362401485736
150,2333.312,3.47507803060952,-2.01222844851498,36.2341477383004,1.79362401485736
150,2342.703,3.47412989192691,-2.01409359600066,36.2867330208591,1.79362401485736
150,2352.109,3.4730754687918,-2.0122155720828,36.3171239426178,1.79362401485736
150,2361.469,3.47218502569077,-2.01258589344308,36.3589885037508,1.79362401485736
150,2370.781,3.47120270370146,-2.01200339330377,36.4042597807066,1.79362401485736
150,2380.141,3.47011066521341,-2.01382778770197,36.4540023829381,1.79362401485736
150,2389.547,3.46913344961277,-2.01223950350205,36.4250185715049,1.79362401485736
150,2398.906,3.46802412376262,-2.01153082503464,36.4921387939414,1.79362401485736
150,2408.266,3.46700001366466,-2.01168808346437,36.5371015759725,1.79362401485736
150,2417.578,3.46587303352176,-2.0135379338193,36.5804002267037,1.79362401485736
150,2426.937,3.46476915304627,-2.01274585621194,36.588150861605,1.79362401485736
150,2436.391,3.46374726584896,-2.01215929521552,36.5805228912387,1.79362401485736
150,2445.75,3.46266313923759,-2.01217259704535,36.5974522603348,1.79362401485736
150,2455.125,3.46154491781892,-2.01227135650193,36.7395836053279,1.79362401485736
150,2464.516,3.46041536278374,-2.01026510530426,36.7632836941653,1.79362401485736
150,2473.875,3.45917908439269,-2.01329587219668,36.6866067802191,1.79362401485736
150,2483.266,3.45807546107535,-2.01243274741027,36.7730189397879,1.79362401485736
150,2492.625,3.45689484930282,-2.01123212677817,36.8176099503538,1.79362401485736
150,2501.953,3.45576750721531,-2.01175440311624,36.9121473254574,1.79362401485736
150,2511.328,3.45437684566982,-2.00962359803166,36.8990277981055,1.79362401485736
150,2520.687,3.45333868287844,-2.01330228514303,36.8931574337391,1.79362401485736
150,2530.047,3.4520565046849,-2.01166015915891,36.8845308415537,1.79362401485736
150,2539.437,3.45065914700263,-2.0109391207965,36.9783535351165,1.79362401485736
150,2548.828,3.44959580044703,-2.01472399191248,37.0639454651847,1.79362401485736
150,2558.234,3.44832453828251,-2.00958306224782,37.0769805522563,1.79362401485736
150,2567.562,3.44691735117497,-2.01443990035678,37.0651591301199,1.79362401485736
150,2576.937,3.44561037713775,-2.01444772524867,37.0790309214995,1.79362401485736
150,2586.312,3.44416979831845,-2.01128909248311,37.1625311479104,1.79362401485736
150,2595.703,3.44277243249365,-2.0130891913927,37.1905580995832,1.79362401485736
150,2605.062,3.44139214729851,-2.01375312096227,37.3016754128154,1.79362401485736
150,2614.453,3.43995317853374,-2.01235111656703,37.3177670773421,1.79362401485736
150,2623.828,3.43846014289639,-2.01071887929539,37.2476681652042,1.79362401485736
150,2633.172,3.43688823983235,-2.00978515744302,37.3367605296393,1.79362401485736
150,2642.531,3.4354640722464,-2.01338088485037,37.3861653390801,1.79362401485736
150,2651.906,3.43385640605558,-2.01121545768023,37.3854015362708,1.79362401485736
150,2661.281,3.43230952639556,-2.01293333316809,37.4493727288839,1.79362401485736
